Unnamed: 0_x	transcript	riboseq(control)_x	riboseq(RK33)_x	rnaseq(control)_x	rnaseq(RK33)_x	TE(control)_x	TE(RK33)_x	log2(TE(control))_x	log2(TE(RK33))_x	Unnamed: 0_y	riboseq(control)_y	riboseq(RK33)_y	rnaseq(control)_y	rnaseq(RK33)_y	TE(control)_y	TE(RK33)_y	log2(TE(control))_y	log2(TE(RK33))_y	mean(TE(control))	mean(TE(RK33))	log2(mean(TE(control)))	log2(mean(TE(RK33)))
1016	NM_001113627	5.74968655742	1.5481801440399998	28.426500254	34.1329810141	0.20226501700999996	0.0453573083289	-2.30568127647	-4.46252116184	4707	5.69909664474	4.83456283894	27.766554181999997	33.8937249524	0.205250410526	0.14263887624399998	-2.28454298732	-2.8095608527900002	0.20375771376799998	0.09399809228645	-2.29507341760899	-3.4112247125249455
1018	NM_001013482	1.86246943312	2.50747424789	25.783091423800002	28.9782665279	0.0722360791616	0.0865294770298	-3.7911366016000003	-3.5306645065	1069	20.3069028378	20.8805017342	27.471742509400002	27.7420819431	0.7391923839869999	0.7526652749789999	-0.435978202366	-0.409919682169	0.4057142315743	0.41959737600439995	-1.3014641848461181	-1.2529224389866631
1020	NM_001013480	5.87822050606	2.63798271984	1.6408977315900002	2.11667117617	3.5823198441300006	1.24628839356	1.84089415277	0.317637949432	1070	1.94216655282	8.23773207284	1.8091937544499999	2.0735620528	1.07349837354	3.9727444190599996	0.10232000536699999	1.9901359826499998	2.3279091088350006	2.60951640631	1.2190347305860314	1.383782472365663
1021	NM_200145	1.92976874877	13.8564291211	8.381615186769999	8.45973001837	0.23023829008699997	1.63792805338	-2.11880031213	0.7118719874349999	1071	3.8255784872400005	8.113127722160002	8.173247847210002	8.03424423465	0.46806099102300003	1.00981840796	-1.09523156142	0.0140958815946	0.349149640555	1.32387323067	-1.5180826074001683	0.4047649814805784
1022	NM_200146	12.617718741900001	1.6987449162900001	40.7269271394	41.060562710999996	0.309812687285	0.0413716910858	-1.69053186907	-4.595212260209999	1072	25.0133978012	13.261843392000001	39.3329650653	41.8838946487	0.6359397965470001	0.316633481753	-0.653037900659	-1.6591142765399998	0.47287624191600003	0.1790025864194	-1.0804654346543148	-2.4819476616576956
1023	NM_001013484	15.3350571688	15.4843860484	63.48413109689999	61.5219856988	0.241557329428	0.25168865849399996	-2.04956246663	-1.9902878871400003	1073	13.300112186400002	9.402108225589998	63.5838685975	63.9831648835	0.20917431543200002	0.146946595135	-2.25722238132	-2.76663616386	0.22536582243000003	0.1993176268145	-2.1496593528883934	-2.32685879317318
1025	NM_001328430	3.0855556748799997	2.07706801992	6.61817015482	7.067631391639999	0.46622489339199996	0.293884599355	-1.10090205779	-1.7666783365	1075	3.8230083975599998	2.7025590609599996	6.27140384943	7.30663464384	0.609593719261	0.369877404947	-0.714080056292	-1.4348809230200001	0.5379093063265	0.331881002151	-0.8945651457908403	-1.591262047233684
1027	NM_001040307	5.80883173111	10.4273718302	44.6041523389	43.580572035500005	0.130230739214	0.239266520451	-2.9408580774299997	-2.06330955408	1639	3.8384809442	1.80899793692	42.6607223389	43.5788132837	0.0899769327323	0.0415109499459	-3.4743010027599994	-4.5903642425	0.11010383597314999	0.14038873519845	-3.1830633621972897	-2.8325009165478305
1029	NM_199771	44.4594029072	71.1337517698	548.730709026	539.607614247	0.0810222613313	0.13182495927000001	-3.62553783857	-2.92330454392	1078	81.7497355747	30.701192259499997	546.142250524	572.989664939	0.149685792477	0.0535807085853	-2.7399908013200003	-4.22214252935	0.11535402690415	0.09270283392765001	-3.115859726815818	-3.4312427470309994
1030	NM_199772	11.5253440955	21.335554093	138.085546252	165.69993724399998	0.0834652460618	0.128760182097	-3.5826805882499997	-2.9572415726499997	1079	7.139959849149999	3.0284259690599997	139.44750296700002	180.63478088	0.051201776275899995	0.0167654642938	-4.28766232916	-5.898363752869999	0.06733351116885	0.07276282319539999	-3.8925314923035397	-3.780654669174197
1031	NM_001045562	5.65931634701	1.69316306005	56.992837988699996	62.656753949	0.09929872851970001	0.027022833985799997	-3.3320809450300004	-5.20967720635	173	17.451844906199998	4.40608889621	54.3725243072	62.376711713	0.320968083211	0.07063676130419999	-1.63949825076	-3.82343699285	0.21013340586535	0.04882979764499999	-2.2506225628372496	-4.356094390442803
1032	NM_001008627	17.014155035199998	35.3413739148	249.260443878	227.661548265	0.06825854423790001	0.15523646476199998	-3.8728465436199997	-2.6874606111299997	1081	23.1283915317	31.337327936100003	234.74093138799998	235.891938925	0.0985273058045	0.13284611623	-3.3433325820599995	-2.91217204378	0.0833929250212	0.144041290496	-3.5839311978289428	-2.795445664782498
1034	NM_001008624	16.0904204809	10.3981471334	22.32096951	26.1295888218	0.720865662833	0.397945302711	-0.472197664301	-1.32935794786	1084	21.690429595500003	9.47062134607	21.9433435146	27.914455351799997	0.9884742305140001	0.33927301201899995	-0.016724739448	-1.55948142162	0.8546699466735	0.368609157365	-0.22656070205563436	-1.4398361825704789
1035	NM_199778	61.397468906099995	21.4702482476	70.961831681	58.3027621933	0.865218208883	0.368254392072	-0.208864067141	-1.44122536289	1085	96.4231744406	10.0568979056	77.5229725563	50.3594495974	1.2438013051	0.199702299886	0.314756036075	-2.32407714711	1.0545097569915	0.283978345979	0.0765724439207265	-1.8161471698748324
1036	NM_199779	39.2633099468	52.86086140689999	79.39209027609999	107.667214093	0.494549391637	0.49096525671400004	-1.01581348187	-1.02630715943	1086	44.6131369457	29.524837888	77.2724957895	109.763247851	0.577348207663	0.268986554845	-0.792486401756	-1.8943940326800002	0.53594879965	0.3799759057795	-0.8998329114043845	-1.3960201545271627
1037	NM_001045230	10.251896477799999	40.4867538383	50.031338606300004	49.5427102453	0.20490949799400002	0.817209103778	-2.2869412369799997	-0.291222818983	1088	14.9038161899	4.78899900266	49.937405022600004	49.4824393346	0.298449953159	0.09678178899539999	-1.74443906752	-3.36912058233	0.25167972557650004	0.45699544638670003	-1.9903390920886646	-1.129748304895168
1039	NM_199576	115.52967725200001	110.05158095600001	373.278713664	289.096688035	0.309499773287	0.38067395965000006	-1.69198974224	-1.3933722104799997	1090	241.99008105299998	129.064318637	373.418372892	284.176157209	0.648040103594	0.454170117242	-0.62584499865	-1.1386953098600001	0.4787699384405	0.417422038446	-1.0625955253635828	-1.2604213230493855
1040	NM_212818	173.779696178	79.566214094	2369.04445843	1897.89313885	0.0733543414771	0.041923442614	-3.76897383544	-4.57609899871	1091	285.922142145	45.3546376134	2357.95795672	1859.34901788	0.121258371605	0.024392750999	-3.04384374135	-5.35740371623	0.09730635654105	0.033158096806500004	-3.3613221375873485	-4.9144949877245905
1041	NM_199574	65.232144384	34.1060755395	192.16817339	190.1706733	0.339453423703	0.17934455900899998	-1.55871445857	-2.4791941177	1092	97.9289010441	21.3008758728	198.431865385	204.69282075200002	0.493513987051	0.104062642718	-1.01883712112	-3.2644758441	0.416483705377	0.14170360086349998	-1.2636680425898392	-2.8190516755029287
1042	NM_199575	97.378684904	168.560457817	171.507965421	244.77112642900002	0.567779372025	0.688645185713	-0.816597659383	-0.538167247895	1093	151.67723466299998	97.4759908836	174.79326831900002	247.998876358	0.8677521515659999	0.393050131174	-0.20464505770999997	-1.34721476361	0.7177657617955	0.5408476584435	-0.4784149882086112	-0.8867058101854306
1043	NM_001137666	0.19464526284400002	1.04821690037	3.9879654648100002	2.85487682272	0.048808161595599996	0.367167119796	-4.35673377746	-1.44549122522	1094	1.54346106114	1.9094296752400002	3.63063601956	3.02144104208	0.42512139824100004	0.631959931916	-1.23405321686	-0.662095004616	0.2369647799183	0.49956352585599995	-2.0772554476334633	-1.0012599481808997
1044	NM_001137665	11.9658499023	1.37104911204	42.9843834533	41.2180169858	0.278376678714	0.0332633448259	-1.8448897418599999	-4.909922942340001	1096	15.645852593599999	3.21107161509	43.088183727200004	42.3548992476	0.36311237189	0.0758134636638	-1.4615120087	-3.7214021113499998	0.32074452530200004	0.05453840424485	-1.6405034543177253	-4.196583701140933
1045	NM_212811	37.7293924324	54.5864477271	123.320985714	102.733587607	0.30594462259599997	0.531339837327	-1.70865755287	-0.912293211628	1097	51.351683764499995	1.57832630201	118.67392707200001	99.8699556508	0.43271243340000004	0.0158038149885	-1.20851951966	-5.983583327540001	0.369328527998	0.27357182615775	-1.4370233901243672	-1.870008433214013
1046	NM_212810	42.5069491987	51.5756968873	154.263854944	118.18245971399999	0.27554704382399997	0.436407373921	-1.8596294454299998	-1.19625261598	1098	91.0279616051	36.0356853656	145.863706034	124.209087412	0.6240617634100001	0.29012116678800004	-0.680239275166	-1.78527253873	0.449804403617	0.36326427035450004	-1.1526303096157648	-1.460908621557031
1047	NM_001126482	6.497272335519999	9.71932017496	76.8690237796	85.06264314020001	0.08452393455849999	0.114260735573	-3.5644962640099997	-3.12959837223	1099	15.0269107822	2.52924184988	75.272667638	87.70110475530001	0.199633030869	0.028839338534400003	-2.32457764912	-5.115818114800001	0.14207848271375	0.0715500370537	-2.8152400148507595	-3.8049036756924477
1048	NM_001003987	2.45045330446	0.942596264529	0.8591394210690001	0.8897914700380001	2.852218446	1.05934513453	1.51208447929	0.0831726957995	1100	6.93969268265	5.39638424202	0.9676508457799999	0.8019359927590001	7.17169081484	6.729195709809999	2.84231329223	2.75043408065	5.01195463042	3.8942704221699995	2.3253733550499716	1.9613530697740633
1049	NM_001002203	22.812166997	77.8047671595	179.38490049	221.662616171	0.127168824883	0.351005363482	-2.97518305398	-1.51043501931	4392	24.118878939400002	14.918841926199999	179.086866911	257.89245541400004	0.13467698305	0.057849082487699995	-2.8924247866100004	-4.11156211205	0.1309229039665	0.20442722298485	-2.9332105869978795	-2.290340766272829
1051	NM_199792	2.8741236683799998	2.5796543576599995	14.608554030799999	17.3210649723	0.196742515537	0.14893162526599998	-2.345619341	-2.74727795568	1103	14.244175218499999	0.671298984103	14.4539543885	16.3171304572	0.985486382179	0.0411407499538	-0.021092159183200003	-4.60328809682	0.591114448858	0.09503618760989999	-0.7584906094685535	-3.395379226390767
1052	NM_199793	20.4569592577	4.23716182867	65.8943627801	84.59563343010001	0.31045082454100004	0.0500872404031	-1.68756333146	-4.319413062430001	1104	11.438287436700001	19.8473270681	68.2746020669	90.40375270290001	0.167533564319	0.219540964558	-2.57747793529	-2.18743793485	0.23899219443000003	0.13481410248055	-2.064964594844616	-2.890956674668978
1053	NM_199790	130.478682445	70.2662669921	143.392474861	96.3057514402	0.909940933591	0.729616517615	-0.136155195269	-0.454789704185	1105	171.482843764	79.2361653168	139.41298895	91.0500234941	1.2300349132100001	0.870248708084	0.29869926548799997	-0.20050032767	1.0699879234005	0.7999326128495	0.09759451349695317	-0.32204962389067493
1055	NM_199796	4.89295059169	1.46388056234	19.2261181346	20.6513260165	0.25449498216099997	0.0708855480355	-1.97429088371	-3.8183646653099994	1107	5.38877651494	5.333203434780001	19.8709392791	20.7066424059	0.271188816958	0.257560029784	-1.88263040776	-1.9570193729700003	0.2628418995595	0.16422278890975	-1.9277328212498477	-2.60627375360718
1056	NM_199797	48.9017208482	44.76930810060001	134.09706299200002	104.532279714	0.36467406337700004	0.42828213661	-1.4553205000100002	-1.22336659035	1108	63.982311411400005	1.3706164096200002	136.077449956	106.988869964	0.470190405773	0.0128108317256	-1.08868299376	-6.28649204607	0.417432234575	0.22054648416779998	-1.2603860835944996	-2.180845332934262
1058	NM_199795	20.9719160825	4.03354957293	131.823786842	105.427874554	0.159090529751	0.0382588531733	-2.65208013658	-4.70806256089	1109	37.1203392027	31.489308510700003	131.53881519700002	100.83418853399999	0.28220065041	0.312288014299	-1.82520678186	-1.67905089551	0.2206455900805	0.17527343373615	-2.1801971816209207	-2.512320752079045
1060	NM_001204270	6.2686755533200005	9.846228495710001	36.612041956300004	39.2095983575	0.17121895470400003	0.251117810643	-2.54608567152	-1.9935637388599998	1110	9.32027879854	7.3207628066199995	34.5466024194	39.790327284	0.269788579652	0.18398347805399998	-1.89009881564	-2.4423518786000002	0.22050376717800002	0.21755064434849997	-2.1811247912923553	-2.200576804981989
1061	NM_001320133	16.7152981766	24.2351738338	163.26208299799998	104.585907083	0.102383222544	0.23172504316999998	-3.28794877345	-2.10951412619	1847	21.666140200700003	45.0476949858	163.58996821	87.3667076475	0.132441741005	0.515616259314	-2.9165702140499996	-0.9556303368860001	0.1174124817745	0.373670651242	-3.090342309633756	-1.420160838555272
1062	NM_001098177	33.0601934941	31.1792438743	41.674039120399996	42.7159246243	0.79330427748	0.729920846816	-0.334053766897	-0.454188069384	439	55.5581125964	29.632718763000003	39.5646329398	43.1134642654	1.40423677583	0.6873193622429999	0.489786216639	-0.540947493273	1.098770526655	0.7086201045295	0.13589011729291972	-0.4969156976028077
1068	NM_001045158	9.18943732033	15.517292819200001	51.381766981800006	34.8238356926	0.17884626901999998	0.445594016586	-2.48320807285	-1.1661982345200002	1123	21.9223498635	11.3501614995	49.8134779771	34.865836369200004	0.440088722044	0.325538196741	-1.1841336939799998	-1.6191012641999998	0.309467495532	0.3855661066635	-1.6921402088643895	-1.3749498584066568
1069	NM_001205027	8.23091330119	2.21628369007	12.9306054012	14.528654030899999	0.636545083993	0.15254569937100002	-0.651665396707	-2.71268658742	1124	3.2633967023799997	5.76739664837	13.651160319	13.9613094773	0.23905636049400003	0.41309854621799996	-2.06457730338	-1.2754421118400001	0.43780072224350003	0.2828221227945	-1.191653760340508	-1.8220331204345142
1070	NM_200339	6.2499897656400005	7.212400655489999	21.1680650854	27.876442561100003	0.29525560037799997	0.258727441268	-1.7599636701099999	-1.95049501697	1125	7.07999751138	45.0448926409	20.4183345215	28.1149898669	0.34674706225100005	1.6021664191999998	-1.52804443525	0.680024010222	0.32100133131450004	0.9304469302339999	-1.6393488141228238	-0.10400422904319154
1071	NM_001316771	10.9007506853	3.2613035312800003	1.1592116584799999	0.9463854891519999	9.40358959087	3.4460624858099997	3.23321157556	1.7849488615	1126	7.20322531617	6.78946694048	0.970635834029	1.21239305014	7.421140930139999	5.60005432207	2.8916410046	2.48544082178	8.412365260505	4.52305840394	3.072511492494666	2.177298624872841
1073	NM_001309438	10.3479849091	4.45813373851	9.04930122018	16.977722111	1.14351204113	0.262587272271	0.193471557345	-1.92913110507	1127	16.411097331700002	1.74019862822	9.653233668139999	17.1627022416	1.70006216527	0.10139420958999999	0.7655875015889999	-3.3019528294700002	1.4217871032	0.1819907409305	0.5077054535985248	-2.458063042009821
1075	NM_001089326	8.748284994410001	17.666947129500002	32.0895810187	38.9109733091	0.272620729741	0.454035086431	-1.8750328278400001	-1.13912430604	1129	20.594364189700002	1.53247968085	31.8405530165	39.2401394002	0.646796686572	0.039053879631300005	-0.628615806734	-4.67839031627	0.4597087081565	0.24654448303115	-1.1212080998329153	-2.0200801251254075
1076	NM_001037377	8.13510813625	1.56463347553	51.4628127162	35.5624393785	0.15807740982000001	0.04399679838819999	-2.66129688196	-4.506457645969999	1130	12.6712607282	7.32891345347	51.4868404724	36.7541762722	0.246106784024	0.19940355618900002	-2.0226436681299997	-2.3262369557099998	0.202092096922	0.1217001772886	-2.3069151905590033	-3.03859682516606
1077	NM_001327940	2.31095078741	5.333609685430001	5.716742808119999	3.5663292387400003	0.40424256696099997	1.49554607227	-1.3067068486	0.580672355269	989	9.16246946484	3.2385640179000004	5.70543708587	3.55617119513	1.60591893784	0.9106884455769999	0.6833990716030001	-0.13497051495100001	1.0050807524005	1.2031172589235	0.007311418227610061	0.26677725816099496
1078	NM_001159971	21.564740463899998	5.925097254990001	53.60779170359999	54.204030368199994	0.40226877061300004	0.109311009066	-1.3137683535200002	-3.1934893880699997	1132	39.2602008417	15.4187779311	50.4803746398	57.104813368100004	0.777731962606	0.270008376207	-0.362655064158	-1.8889239316	0.5900003666095	0.1896596926365	-0.7612122439628102	-2.3985149918484687
1080	NM_001327941	2.9093219734400004	0.870415469497	15.155405665	19.404735373399998	0.191965958401	0.0448558278558	-2.3810775964400004	-4.47856075151	990	7.689929729419999	0.45301341917099996	15.314270553900002	19.0106026086	0.502141430919	0.023829513903299997	-0.993834330416	-5.39110666739	0.34705369466	0.03434267087955	-1.5267692072225372	-4.8638539455761824
1081	NM_001128238	7.773198103110001	3.98673855275	87.29110429159999	72.0830317662	0.0890491438525	0.0553075870294	-3.4892544489199997	-4.17637878854	1136	2.93516337835	6.22477239804	87.3311585942	78.3379491075	0.0336095779055	0.07946049735739999	-4.89498376547	-3.65361836624	0.061329360879	0.0673840421934	-4.027278273224649	-3.8914492151966784
1082	NM_001328340	34.3470876154	23.1210338689	73.3606244714	71.600683891	0.46819513687200004	0.32291638309099996	-1.09481814559	-1.63076745727	1137	46.279754707200006	18.0502397558	71.5932517336	69.5666212281	0.6464262145740001	0.25946696040600004	-0.6294423898839999	-1.9463772522299998	0.5573106757230001	0.2911916717485	-0.843446305251871	-1.7799590006795871
1083	NM_001193352	2.0845005849000002	4.67733093442	20.3422480364	26.9824140519	0.102471495833	0.17334738565000002	-3.2867054392000004	-2.52826201628	1138	4.82103915261	2.43434745067	20.3485314409	26.9107839077	0.236923198444	0.0904599233905	-2.07750862725	-3.4665774156099998	0.1696973471385	0.13190365452025002	-2.5589640833364604	-2.922443558461643
